ENO1	-8.23712569446315
GPR157	-0.137910584741674
MIR34AHG	1.15834294493271
LNCTAM34A	0.711518416440977
H6PD	2.95034220496259
SPSB1	3.07712868752662
LINC02606	1.1392677124198
SLC25A33	-1.23974760396218
TMEM201	-5.19862713960474
PIK3CD	-0.118864660178586
PIK3CD-AS2	0.549119831135477
CLSTN1	0.915565810176033
CTNNBIP1	-0.0352401287209787
LZIC	-3.7418910220909
NMNAT1	-0.175183662039587
RBP7	1.29865301821224
UBE4B	-0.43791064929139
KIF1B	0.182084297375521
PGD	-5.27307944818085
CENPS-CORT	-1.63331465962702
CENPS	-1.72239817740749
DFFA	-4.5432390590401
PEX14	0.0272517822516826
CASZ1	-0.146027958086321
C1orf127	1.04111976635358
TARDBP	-1.73579180740771
SRM	-6.79319957335848
EXOSC10	-0.516880012093907
EXOSC10-AS1	-0.160818073340958
MTOR	-2.22169738484932
MTOR-AS1	-0.154324941572571
ANGPTL7	6.96372978234143
UBIAD1	-3.77504848163253
FBXO2	5.30688535535851
FBXO44	3.76398176360545
FBXO6	1.3769141039779
MAD2L2	-0.543699850291155
DRAXIN	0.170887230638556
AGTRAP	-0.604683426717002
C1orf167	1.76776066529741
MTHFR	4.18115931881549
CLCN6	1.93288542807746
NPPA-AS1	0.694403360917689
KIAA2013	-0.841765241511716
PLOD1	-5.73788251053109
MFN2	-3.7835600763699
MIIP	-0.0192051294984514
TNFRSF8	-0.0649662574072463
TNFRSF1B	-0.515914403438435
VPS13D	2.22182660592588
DHRS3	0.160632855035535
PRDM2	1.08763167335042
KAZN	-0.924532475791169
TMEM51-AS1	1.46567598710422
TMEM51	1.66318567349637
EFHD2	-1.30040908795084
CASP9	0.979145946917522
DNAJC16	0.171507391922955
DDI2	0.730942470340133
RSC1A1	0.301325079279088
PLEKHM2	0.159770944488188
SLC25A34	0.324164880289795
FBLIM1	1.14287657188521
UQCRHL	-4.06886838245128
SPEN-AS1	0.0969906947597061
SPEN	-2.24390440769228
ZBTB17	1.3834655201995
HSPB7	-0.409487013727245
CLCNKA	0.611679674513967
CLCNKB	0.914435852365088
EPHA2	-5.81798918930385
ARHGEF19	0.267165661229524
CPLANE2	0.584758389138133
FBXO42	0.695784353986893
SZRD1	-0.899788901486419
SPATA21	-0.455474655230213
NECAP2	5.57277163098012
CROCCP3	0.583392582802501
NBPF1	1.59758115964552
CROCCP2	0.255996053373869
MST1P2	2.50736133007113
MST1L	0.765279817211895
LINC03126	0.384597239391316
CROCC	-1.43311271674775
MFAP2	3.98783018169811
ATP13A2	-5.34645493095517
SDHB	-1.65906570969058
PADI2	6.88078087895845
RCC2	-4.64414591813938
ARHGEF10L	4.16233326372826
ACTL8	-2.38354683104343
ALDH4A1	1.27447824632601
IFFO2	-0.369112202573498
UBR4	-0.195734313107449
EMC1-AS1	-0.388469798839662
EMC1	-5.11871357768291
MRTO4	-8.99927896540352
AKR7A2	-0.376360464256594
SLC66A1	-0.20588360411532
CAPZB	0.162065613311857
MICOS10	-2.63252320178943
MICOS10-NBL1	-0.934082680486683
NBL1	0.0605509234349356
TMCO4	-0.454961276324057
OTUD3	-2.24948094261904
CAMK2N1	1.18496138722404
MUL1	0.0788251539754766
PINK1	6.34081680680866
PINK1-AS	4.55954184243773
DDOST	-0.239618989910433
KIF17	-1.28100636380013
SH2D5	-2.63677487300281
HP1BP3	4.37557632501521
EIF4G3	0.330275636222751
ECE1	-1.57110999561217
NBPF3	0.769411392657678
ALPL	0.314030117096396
RAP1GAP	5.80449857801576
USP48	4.63077535130139
LDLRAD2	0.368995109804332
HSPG2	0.648787788190137
LINC00339	0.140653834399978
CDC42-AS1	0.0942518620670372
CDC42	0.518391103470983
WNT4	2.51585692054583
ZBTB40	1.7015036157126
EPHA8	-0.790730840994246
EPHB2	0.999832082931169
KDM1A	-4.34442867268803
LUZP1	0.0628353603426298
LINC01355	0.244963819801077
HNRNPR	-2.57541778326571
ZNF436	5.91889579794801
ZNF436-AS1	0.684973429949717
TCEA3	-0.0956588194263515
ASAP3	2.81572724250421
E2F2	-8.21592940997471
ID3	1.98509819002762
RPL11	-3.83134025005715
ELOA	-2.41151001533243
ELOA-AS1	-0.250382444316644
PITHD1	6.10769994134868
LYPLA2	2.27596193443307
GALE	-6.89881474706687
HMGCL	5.59537790773543
FUCA1	2.752898486726
PNRC2	0.270680285671559
SRSF10	-4.19140626231538
STPG1	0.32832714794965
NIPAL3	-0.146544489234654
RCAN3	0.853796877922365
NCMAP-DT	0.186095732862897
SRRM1	-3.52574744477394
CLIC4	4.0519281306163
SYF2	3.17492171258912
RSRP1	7.70739212022155
TMEM50A	3.67323567769611
RHCE	2.22796044924917
MACO1	4.32213568154183
LDLRAP1	-0.239633991213679
MAN1C1	-0.337574414495155
SELENON	-1.6920631952992
MTFR1L	1.24797971074321
AUNIP	-1.23466986367666
PAQR7	0.0421557391220437
STMN1	-2.39668461542201
MIR3917	-2.38218011642878
PAFAH2	0.0560251962573187
EXTL1	-0.992086973183227
TRIM63	5.73561000289767
PDIK1L	0.187924202988587
ZNF593	-0.3731116575868
CEP85	-3.3775214580144
SH3BGRL3	2.3558799345299
UBXN11	-0.356718602169429
LIN28A	-7.59669161073309
DHDDS	1.00984088490891
HMGN2	-3.56897545329761
RPS6KA1	-5.1549754919946
ARID1A	0.292118382619528
PIGV	1.47951568619762
ZDHHC18	-1.30835715857014
GPN2	-0.103233347656692
GPATCH3	0.286350692926355
NUDC	-7.11023789641047
TRNP1	-6.04203846623321
TENT5B	-2.00195322193452
SLC9A1	0.877144666166691
WDTC1	3.62750141466807
TMEM222	-0.345643426296065
ACTG1P20	-0.0749108844568977
MAP3K6	0.704205925233913
GPR3	-3.52667646571807
WASF2	3.3541716718509
AHDC1	0.641826497173293
IFI6	2.49716809003226
FAM76A	0.662227747605157
STX12	1.89766153260607
PPP1R8	-1.70262448893702
THEMIS2	-0.0244131135569415
RPA2	-7.24621675798445
XKR8	-0.276972556499762
EYA3	0.283807576304106
DNAJC8	-5.65944939985885
ATP5IF1	0.136816664584819
SESN2	0.251912177350991
MED18	0.268136920934182
PHACTR4	-0.1290897465581
RCC1	-8.12203565644278
SNHG3	-3.84033026113124
TRNAU1AP	0.586424909536697
SNHG12	-0.957534011254038
SNORA61	-0.56503594933806
TAF12	0.314653393334564
GMEB1	-0.225565804563677
YTHDF2	-3.62902702272102
OPRD1	-2.20657958385007
EPB41	-1.69534718455032
TMEM200B	-0.0947674375249832
SRSF4	-1.19287777651025
MECR	-2.42498503839093
PTPRU	1.71445268369541
MATN1-AS1	-0.0808947269401836
SDC3	-2.38505475684987
PUM1	-0.216949004534925
NKAIN1	2.1257989968008
SNRNP40	-2.92942851228655
ZCCHC17	-0.607683231836425
FABP3	1.58517442570562
SERINC2	0.61285176311
HCRTR1	0.109193215348674
PEF1	0.13177340495552
PEF1-AS1	0.116035661619511
COL16A1	6.75317377187663
ADGRB2	-0.113275570811321
SPOCD1	1.26874377484609
PTP4A2	-2.93839130804524
KHDRBS1	-1.16391576468449
TMEM39B	-0.142906881859163
KPNA6	-0.939519094851241
TXLNA	-3.82620341789942
CCDC28B	0.48580118585817
TMEM234	1.19264840614828
IQCC	-0.309591437769204
DCDC2B	0.696717014901181
EIF3I	-7.30974389169499
FAM167B	1.74570665981398
HDAC1	0.58790028759678
MARCKSL1	2.92634934529705
TSSK3	0.859851361441804
BSDC1	3.81089722810533
ZBTB8B	-0.861213042413266
ZBTB8A	0.00977009885580125
ZBTB8OS	-0.701108077946955
RBBP4	-4.15966656316339
SYNC	-0.560870179308416
NHSL3	0.235455508751373
YARS1	-3.80568781802725
S100PBP	0.141577547247557
TMEM54	0.780897149233593
RNF19B	4.7388161531551
AK2	-5.91150738401299
AZIN2	1.26200781065637
TRIM62	0.404363634991876
ZNF362	-0.356786520222562
PHC2	0.21439192709096
MIR3605	0.0490334863998325
ZSCAN20	1.11104583597505
SMIM12	-1.70091371753244
DLGAP3	0.175422463738318
TMEM35B	0.847781881785406
ZMYM6	1.12156389231024
ZMYM1	-0.70687358841733
SFPQ	-5.29694528797455
ZMYM4	0.3788493405504
ZMYM4-AS1	0.0322630413483955
KIAA0319L	3.24364175650667
NCDN	-0.696798784008946
TFAP2E	0.795511046405612
PSMB2	-3.17102657392446
C1orf216	3.57493041543045
CLSPN	-6.5440869675682
AGO4	2.73798985855349
AGO1	0.00149959176389214
AGO3	0.486559277115545
ADPRS	-1.34249981242658
TRAPPC3	0.766280072276505
MAP7D1	1.53319199930395
THRAP3	0.898907780674107
SH3D21	4.96011102441541
EVA1B	0.968127993531593
STK40	-0.0766238602189471
LSM10	-1.23739244455402
OSCP1	1.64152505422225
MRPS15	-3.41186693109527
GRIK3	-1.57856270243211
LITATS1	1.36034899257102
ZC3H12A	0.695715666260887
MEAF6	0.386621309221497
SNIP1	0.0828579729529702
GNL2	-3.00475445853934
AIRIM	-2.19124401135007
CDCA8	-3.51038409250179
MANEAL	-3.78216183249058
YRDC	-5.99359104883339
C1orf122	-0.0165559799869821
MTF1	-0.120316442874932
INPP5B	-2.38530340478052
SF3A3	-7.00077437357769
FHL3	-0.0606153310688814
UTP11	-4.2732330434864
POU3F1	0.895385618487777
RRAGC	6.25413333766597
MYCBP	-3.67365633126137
RHBDL2	0.197017217873779
AKIRIN1	0.141318218412492
NDUFS5	-6.18783272580614
MACF1	0.0118894660684165
BMP8A	0.776275304665019
PPIEL	3.24442376204695
PABPC4	-5.60645120836855
PABPC4-AS1	-2.16075194085348
PPIE	-0.777788534324225
BMP8B	0.74214432722752
TRIT1	1.48379262894233
MYCL	2.29909049486288
MFSD2A	-0.902212502266758
CAP1	-0.551552572576793
PPT1	-1.0055511748357
RLF	-0.151849264533254
ZMPSTE24	-0.530772135232658
COL9A2	0.329145682089686
SMAP2	-7.70214875154281
ZFP69B	-0.879207625326349
ZFP69	-0.0538533829173367
EXO5	-1.12876398438409
ZNF684	-0.0593757242289245
RIMS3	1.21056688186801
NFYC-AS1	0.0626834308263476
NFYC	0.181866670278009
KCNQ4	-0.736348553418958
CTPS1	-8.86701096135362
SLFNL1-AS1	0.105599741203171
SCMH1	0.115466072413195
HIVEP3	-0.499258021136535
FOXJ3	-0.69064055857163
RIMKLA	-0.97858846928466
ZMYND12	1.95778274663026
CCDC30	0.617833952686163
PPCS	1.02647631612024
PPIH	-7.19030558886473
YBX1	-8.60409737663287
P3H1	0.621072269947291
C1orf50	0.944539644630329
SVBP	2.29716164115627
ERMAP	4.30646780250494
ZNF691	0.532729998002913
SLC2A1	-9.43445434849686
EBNA1BP2	-9.77085673003067
CDC20	-2.63441772003121
ELOVL1	-0.971662740482242
MED8	0.16916957263311
MED8-AS1	0.0833553055243262
SZT2	1.27935135873204
SZT2-AS1	0.290201695764296
HYI	0.0501908019671064
PTPRF	-5.10852365804151
KDM4A	4.92248662158769
KDM4A-AS1	0.45730311583893
ST3GAL3	-1.08718087558854
IPO13	2.85593923693123
DPH2	-7.51473636643381
ATP6V0B	-0.0906996531285172
B4GALT2	-5.21148122245949
CCDC24	1.22995974026946
SLC6A9	-0.352502085025927
DMAP1	1.03474130695623
ERI3	-2.5788331343027
RNF220	-0.819085554960421
TMEM53	0.194993599352143
KIF2C	-3.28589803657198
RPS8	-4.69851374115007
PLK3	-3.15313498054695
DYNLT4	0.215882684101689
BTBD19	0.658070534353825
EIF2B3	-3.47385657119805
HECTD3	3.6235215792646
UROD	-0.0058766977572196
ZSWIM5	-0.0632688093003735
HPDL	-1.24843586483736
MUTYH	-0.851405152423623
TOE1	-5.58157756492917
TESK2	1.35752882955969
CCDC163	-0.122578697790374
MMACHC	-0.222808250168213
PRDX1	-1.14401982998858
AKR1A1	-0.0278687366078581
NASP	-6.80956036516083
CCDC17	0.0608720726005277
GPBP1L1	0.468267657069239
TMEM69	-0.532146353379118
IPP	1.54399434145286
MAST2	-0.0939089121308259
P3R3URF-PIK3R3	3.70022628176654
PIK3R3	3.70169651023518
POMGNT1	-1.05729807595411
LURAP1	0.399305728596197
RAD54L	-9.14095712520066
LRRC41	3.2852357681897
UQCRH	-7.41590259109413
NSUN4	-0.594427375916181
FAAH	0.189670006094398
FAAHP1	0.491371274870451
MKNK1-AS1	0.228916526581409
MKNK1	0.614510826846729
MOB3C	1.54922977115673
ATPAF1	-0.204189112355107
EFCAB14-AS1	0.559364928923386
EFCAB14	4.02429516579192
LINC00853	0.30957071839781
STIL	-4.5465540627169
CMPK1	-1.50397395169214
FOXD2-AS1	-0.607160610602811
FOXD2	-0.388210503203155
TRABD2B	-0.176212888649589
SPATA6	5.32999862415281
BEND5	0.999775837893261
FAF1	-5.73063344460913
CDKN2C	-1.25332961460476
RNF11	4.86267969972932
EPS15	6.99186957486357
OSBPL9	5.46226322275508
NRDC	-1.14084113694799
MIR761	0.181587892735782
RAB3B	1.56833136173542
TXNDC12	-1.48100486697933
KTI12	-0.29220301931494
BTF3L4	-0.626867776429287
ZFYVE9	0.290298119649904
CC2D1B	1.51754926889944
ORC1	-9.7593260206703
PRPF38A	-2.03837184368431
TUT4	-0.00981196648722837
COA7	-5.17994314417482
ZYG11B	1.48622789549545
ECHDC2	0.644882910235978
SCP2	4.39348615946068
CPT2	-0.110737301314051
CZIB	0.172370272721424
MAGOH	-1.6648695783897
MAGOH-DT	0.147928561639293
LRP8	-8.71634398894827
NDC1	-6.28397942750125
YIPF1	1.52942776340489
IFT25	0.0670262372665232
LRRC42	0.646212522202328
TMEM59	7.45055374913625
TCEANC2	0.548246048932458
CYB5RL	-1.03341692123708
MRPL37	-8.22781771169799
SSBP3	0.0109401926217845
MROH7-TTC4	-0.576584754527831
TTC4	-0.598802281436888
PARS2	0.0149565999045191
DHCR24	-7.13960293630852
USP24	-1.22720985283645
PLPP3	2.56186849313296
PRKAA2	0.0398731993583625
OMA1	0.372293757404006
MYSM1	1.09682503453421
JUN	4.58697058135993
FGGY	3.01235776937759
HOOK1	-0.0646621084515769
CYP2J2	0.0912448884540456
NFIA	-0.359462141048314
TM2D1	0.522650323706049
PATJ	0.255953747397819
USP1	-2.72329668591371
DOCK7	3.6927386933248
ATG4C	-1.60977246810631
LINC01739	0.665778948008673
FOXD3-AS1	0.294160618026849
ALG6	3.88654076855352
ITGB3BP	-0.792283779829126
EFCAB7	3.58732784814964
PGM1	-2.97453643416645
ROR1	-0.579439238029524
CACHD1	0.0101482007240421
RAVER2	0.813617151771604
JAK1	4.18683699491326
AK4	-7.58060553704397
DNAJC6	2.69475080585003
LEPR	0.128023455428435
LEPROT	0.50737136513551
PDE4B	0.419751807008036
DNAI4	3.31387038883742
MIER1	2.41066902308158
SLC35D1	3.28532637564018
IL12RB2	-1.59282730022529
SERBP1	-6.35783216316763
GADD45A	3.21742776763902
GNG12	-4.97878663008629
GNG12-AS1	-0.0754753888343346
WLS	-0.262141518078506
DEPDC1	-1.84054207924157
LRRC40	0.364802629657256
SRSF11	1.44921500281285
ANKRD13C	0.760749000963356
ANKRD13C-DT	1.0760462426293
CTH	-0.454152181507612
ZRANB2-AS1	-0.00511310555954039
ZRANB2	-0.168077840957298
ZRANB2-DT	0.642963808684259
NEGR1	0.249257302575071
LRRIQ3	0.0481171280355693
FPGT-TNNI3K	0.460849241518835
FPGT	2.62676909275433
CRYZ	-0.758247127705909
TYW3	-2.80045002091329
SLC44A5	1.02913279242417
ACADM	-0.362639240586233
RABGGTB	-4.36976630211629
MSH4	1.01879431251366
ST6GALNAC3	2.17687001333464
PIGK	2.24281580116803
ZZZ3	4.28269708857936
USP33	2.13825052898761
MIGA1	0.247258498589227
NEXN	-1.12898343829192
FUBP1	-3.99340581278576
DNAJB4	4.08801302902851
IFI44L	2.23539559298254
IFI44	1.80399421771461
ADGRL2	-0.746600973268123
LINC01361	1.32400921958147
TTLL7	3.43522183349142
PRKACB	0.338227383066541
SAMD13	-0.222935791308257
RPF1	-0.831732039781978
GNG5	-0.988703421997691
SPATA1	0.228739553860106
CTBS	0.620494498315402
SSX2IP	-1.91627671248684
MCOLN2	-2.18771593750992
MCOLN3	0.00441512320071768
DNAI3	0.672477965287347
SYDE2	2.51396578002037
C1orf52	0.506005619697217
BCL10	0.667211314351749
BCL10-AS1	0.167688721084278
DDAH1	-0.85435731757269
CCN1	5.98087513433835
ZNHIT6	-0.517133684832527
COL24A1	6.38181613922779
ODF2L	1.81283736696622
SH3GLB1	3.77718431706736
SELENOF	-0.414531745171975
HS2ST1	-0.40048845794958
LMO4	3.52901699660512
PKN2	1.24399980573175
GTF2B	1.21604734525403
KYAT3	1.68306938084922
RBMXL1	0.641403116623269
GBP3	-0.383549395860671
LRRC8B	-2.69855871234481
LRRC8C	-7.48661374696689
LRRC8C-DT	0.37968844818405
LRRC8D	-1.08748406933182
GEMIN8P4	-0.0660239860277651
ZNF326	3.47562124376852
LINC02609	0.524317809713925
ZNF644	2.81652423656648
HFM1	0.42047701096587
CDC7	-4.58796528121012
TGFBR3	0.705465013177254
BTBD8	0.567067648742828
GLMN	-0.548721613652415
RPAP2	0.313364870310823
EVI5	5.24612400041961
RPL5	-3.63022796034826
DIPK1A	1.58656250475884
MTF2	-0.952975684877883
TMED5	2.28577991392857
CCDC18	-1.36720096958748
CCDC18-AS1	2.99524988407767
DR1	-0.859513208042719
FNBP1L	6.48094667037287
BCAR3	1.4766000737112
BCAR3-AS1	0.303221693768638
DNTTIP2	-5.36439556779487
GCLM	-2.32625969246923
ARHGAP29	-1.17623135463018
ABCD3	1.74710377598318
SLC44A3-AS1	0.872377171923481
SLC44A3	6.83932922820854
CNN3	-0.0642099769739434
CNN3-DT	-0.101206149916351
ALG14	-0.22065771097851
TLCD4	-0.554385906409653
TLCD4-RWDD3	1.11932908285087
RWDD3	1.73227282116784
PTBP2	1.2083639291841
SNX7	1.17100576148498
PALMD	2.04809283289134
FRRS1	0.339268157127228
AGL	1.32977791115301
SLC35A3	0.0701915776254076
MFSD14A	-0.0516307442287343
SASS6	-4.52124136214977
TRMT13	4.8263846243256
LRRC39	8.45413913127298
DBT	1.83644300403035
RTCA-AS1	0.71908092166435
RTCA	0.403904652455439
CDC14A	-0.315458273755108
EXTL2	-1.57011410540847
SLC30A7	-0.326914346639436
DPH5	-0.205934521162918
DPH5-DT	0.214453998878852
COL11A1	-3.47102336626365
RNPC3	0.884375189281011
AMY2B	1.59097034508653
PRMT6	-0.942065701404168
VAV3	1.6246982307976
SLC25A24	-0.336100215886608
EEIG2	-0.802623828072923
HENMT1	0.0586943954470927
PRPF38B	-3.75980062357297
STXBP3	1.65127550757921
GPSM2	-2.86675452854106
CLCC1	-2.72488808553803
WDR47	7.49227420113926
TAF13	1.99518245038515
TMEM167B	7.46168632240058
SARS1	-0.449940688670945
CELSR2	1.76089342482185
PSRC1	-4.87445699589777
SORT1	4.76368674569071
PSMA5	-4.49156788028392
ATXN7L2	0.582805570895747
CYB561D1	2.21253360297534
AMIGO1	0.0591308151677878
GNAI3	-0.587035517922037
GNAT2	0.161522851265731
AMPD2	-0.0345180573312298
GSTM4	0.611635727689281
GSTM2	6.71052115458255
GSTM1	0.0741836443676411
GSTM3	-0.387953367268588
CSF1	3.88234356126418
AHCYL1	1.49033438946919
STRIP1	0.445131061148229
ALX3	0.488750815068295
SLC6A17	-5.7460820444461
SLC6A17-AS1	-0.967260312276805
KCNC4	-2.71361418594863
RBM15-AS1	-0.383829301374761
RBM15	-1.94220546479357
SLC16A4	8.44717512734984
LAMTOR5	-0.454942858821602
LRIF1	0.12814567689406
DRAM2	1.59677425587161
CEPT1	0.264071703963955
CIMAP3	0.613131589784078
WDR77	-5.73172224862704
ATP5PB	-3.08291649407816
C1orf162	0.140884884883006
RAP1A	0.6280602815125
INKA2	0.111305551641722
DDX20	-2.66442895554469
KCND3	0.441715884594426
CTTNBP2NL	2.09421846227172
WNT2B	0.0261152750267714
ST7L	-0.0222321004257422
CAPZA1	-0.363637228820446
MOV10	4.90934827555641
RHOC	4.86882208308437
PPM1J	-0.167023505805243
SLC16A1	-6.6759820076453
SLC16A1-AS1	-0.188957556005591
LRIG2	1.51593651520262
MAGI3	0.479750537795526
PHTF1	-0.150857558244287
RSBN1	0.498413354761787
AP4B1-AS1	-0.0453183560189005
AP4B1	-0.095876698689416
DCLRE1B	-6.60205661188831
HIPK1	-0.0517507911812489
TRIM33	-2.14305433971754
BCAS2	-1.48418000716625
DENND2C	0.318449479910447
NRAS	0.219040060002969
CSDE1	-0.393897703894358
SIKE1	-0.0982790976642771
VANGL1	0.317077381828023
SLC22A15	0.610517774940732
ATP1A1	-4.38320844301642
ATP1A1-AS1	-4.3481618191746
CD58	-1.78903284481334
IGSF3	6.54881596084058
PTGFRN	-3.34205087809184
CD101	-0.803392914632373
TTF2	-8.23260601540007
TRIM45	0.730318601240368
MAN1A2	0.602923546241885
TENT5C	-0.0601967582078086
GDAP2	0.201009621264077
WDR3	-6.33326172507527
SPAG17	-1.11215947366537
WARS2	-0.474711802894111
WARS2-AS1	-0.623985109994183
HSD3BP4	-2.31349088472859
LINC00622	-3.07402184894841
ZNF697	-7.40870674829861
PHGDH	-3.51187055788737
NOTCH2	2.93128095377443
SEC22B	4.72567864471202
NBPF8	-0.219855254162118
PDE4DIPP2	8.19965349717488
NOTCH2NLR	0.663799653982321
NBPF26	2.02589863138802
LINC00623	-0.329547333883667
FAM72B	-2.61071560983449
SRGAP2C	0.105009538723482
H3-7	0.217528264887888
FAM72C	-2.69277970402847
SRGAP2D	0.0175887499923864
LINC02802	0.15983521296212
NBPF15	-0.111029442334246
LSP1P5	0.127793427256853
SRGAP2B	0.258098910641731
FAM72D	-3.09361146773166
LINC01145	-0.183033067993957
NBPF20	1.90576943274963
NBPF25P	0.44240894400992
GPR89A	0.674746153163419
RNF115	2.38257187642723
POLR3C	0.271666463338588
NUDT17	0.65213913932075
PIAS3	1.16723546558221
PEX11B	1.63412636263473
GNRHR2	-0.671549874022175
RBM8A	-6.15226684068899
LIX1L-AS1	-4.15956682394973
LIX1L	0.29301442698129
POLR3GL	3.89669462345587
ANKRD34A	0.206698371194215
TXNIP	9.04187554560685
LINC01719	-0.0255740913661705
NBPF10	3.69271992728926
NOTCH2NLA	1.47798978636846
NUDT4P2	0.893057989444214
SEC22B4P	0.65667588794717
NBPF12	2.86377380301746
PRKAB2	7.20107255314214
CHD1L	-4.11155704783868
PDIA3P1	0.518954719678018
FMO5	1.59720973066083
LINC00624	0.539713368442371
BCL9	1.86172231762102
ACP6	-0.398943183363392
GPR89B	1.14320402717099
NBPF11	1.60244065186015
PDE4DIPP6	0.714147166119054
LINC01138	0.172971351304518
NBPF14	4.56706461338381
NOTCH2NLB	1.4577783979488
NUDT4B	0.826903465145037
SEC22B3P	0.644725288384398
PDE4DIP	7.20236898469097
NBPF9	-0.598679281591957
SEC22B2P	0.646745197366128
NOTCH2NLC	1.51955805751527
NBPF19	5.55375841238919
LINC00869	0.300310686850278
H4C14	2.23915004292649
H2AC18	0.701942231363558
H2BC20P	-0.166384999253683
H2AC19	0.770609812465671
H4C15	1.71922922576462
H2BC21	5.61349246808752
BOLA1	0.20188996552344
SV2A	-6.74628710413773
SF3B4	-5.1051270415097
MTMR11	2.11146162670621
OTUD7B	4.37588560472582
VPS45	2.07374130544928
PLEKHO1	0.103376792282136
ANP32E	-3.14622142897207
CA14	6.70766395688594
APH1A	2.03508243202673
C1orf54	2.42493122682785
CIART	0.728622661909562
MRPS21	-1.17254657735992
PRPF3	-1.61670954939622
RPRD2	0.128632600582506
TARS2	-3.9246735820306
ECM1	0.447626583074986
ADAMTSL4-AS2	0.0297573914865059
ADAMTSL4	0.26787064680988
MCL1	-0.791096015380762
ENSA	-2.32101907488843
GOLPH3L	-0.0611036338077605
HORMAD1	-0.752851118906949
CTSS	-0.237198564466929
CTSK	5.53716571754388
ARNT	4.87225329077222
SETDB1	0.228742659698135
CERS2	-2.79050161599768
ANXA9	2.91249661286114
MINDY1	7.84770279043747
PRUNE1	2.22155852098159
C1orf56	0.567136307729929
CDC42SE1	2.61511256296003
MLLT11	0.36174141796511
GABPB2	0.594475527432401
SEMA6C	8.27728011847475
LYSMD1	0.555734432799891
SCNM1	0.0103415858482865
VPS72	-0.163704042727394
PIP5K1A	-2.34229789507007
PSMD4	-4.04211119456718
ZNF687-AS1	-0.176423845655961
ZNF687	0.287216205146483
PI4KB	4.03955058709648
RFX5	2.00612981304837
RFX5-AS1	0.276728154026448
SELENBP1	6.97950482730272
PSMB4	-3.10885710237614
POGZ	1.93734775036684
CGN	0.207517040098982
TUFT1	3.31212449090284
SNX27	2.05820269775726
CELF3	0.695807952420808
MRPL9	-0.839255711789489
OAZ3	-0.195229657992348
TDRKH	-1.37854661278108
TDRKH-AS1	-0.0472705948854918
C2CD4D-AS1	0.0373346553758968
THEM4	-3.00521226001159
S100A10	4.05819737136493
S100A11	-1.36284401269243
CCDST	0.989632352782422
HRNR	1.1076622307243
FLG	3.7009254392458
S100A6	0.895469717381004
S100A4	-0.290283807162683
S100A2	0.175751811962418
S100A16	-4.26180423474829
S100A13	6.34973049285021
S100A1	6.59996703702338
CHTOP	-0.528525654363059
SNAPIN	1.84149227693094
ILF2	-5.72905001832174
INTS3	-0.547919784991904
SLC27A3	0.436745949041
GATAD2B	-0.130357565244092
